Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1647980498,931458277,-49.86011392479659,-6.011273797344373,54.83536674560773,57.7445068359375,1.7450158596038818,-196.07420349121094,0.72530198097229,0.009745776653289795,-0.6883618235588074,0.0,-44.363384471268944,12.818582189753215,57.37195345190979,0.002841033097297385,0.048801579559477004,-0.7061089826400433,-0.7064135944094241,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980499,431439581,-49.86011392479659,-6.011273797344373,54.83536674560773,57.74886703491211,1.8830245733261108,-195.9557647705078,0.7250705361366272,0.009549438953399658,-0.6886084079742432,-5.972729155701018e-08,-44.328268831907565,12.793837402923913,57.42912118026838,0.002876040842279992,0.048308875555012676,-0.7058624061100406,-0.7066925804663674,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980499,931439003,-49.86011392479659,-6.011273797344373,54.83536674560773,57.763187408447266,1.8042256832122803,-196.1344757080078,0.7248978614807129,0.008517920970916748,-0.6888036727905273,0.0,-44.33994279891607,12.825382305501684,57.451985376669114,0.0030446060626418414,0.04786314357601301,-0.7055740367612936,-0.7070114356695134,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980500,431438942,-49.86011392479659,-6.011273797344373,54.83536674560773,57.62833786010742,1.919381856918335,-195.92312622070312,0.7248724699020386,0.00821745302528143,-0.688834011554718,0.0,-44.28760709245762,12.811426428998466,57.459577576733274,0.0032936042338849725,0.04730526387959505,-0.7051933407566711,-0.707427230463296,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980500,931436174,-49.86011392479659,-6.011273797344373,54.83536674560773,57.719024658203125,1.831885576248169,-196.13568115234375,0.7246271967887878,0.00783151388168335,-0.6890965700149536,-5.976383476991032e-08,-44.362421715727606,12.88111359153973,57.46375644539483,0.0033571116206445595,0.04697073374511901,-0.7050058657951176,-0.7076347706371957,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980501,431419921,-49.86011392479659,-6.011273797344373,54.83536674560773,57.654998779296875,1.9601428508758545,-195.893310546875,0.7246220111846924,0.007737040054053068,-0.6891030669212341,0.0,-44.343893950670804,12.842237595266717,57.5271621652805,0.003303265144108558,0.04690556675453028,-0.7050020237879415,-0.7076442148534677,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980501,931437357,-49.86011392479659,-6.011273797344373,54.83536674560773,57.25000762939453,1.8228791952133179,-196.13613891601562,0.7243400812149048,0.00841659214347601,-0.6893914341926575,0.0,-44.266019485176884,12.916761817363266,57.50514075748934,0.002868367423459972,0.046824574227297966,-0.7051749909722514,-0.7074796547546758,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980502,431424180,-49.86011392479659,-6.011273797344373,54.83536674560773,54.07729721069336,1.7711950540542603,-196.09034729003906,0.7228289246559143,0.011131525039672852,-0.6909373998641968,5.959040905167967e-08,-44.23508151505345,15.05326727913512,57.43951544575319,0.0006324134815005045,0.04671430767072016,-0.7062041928136491,-0.7064676969348693,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980502,931423309,-49.86011392479659,-6.011273797344373,54.83536674560773,51.02518081665039,1.7260923385620117,-195.99159240722656,0.7216243743896484,0.014103470370173454,-0.6921411156654358,0.0,-44.414910268022396,18.48590277372034,57.413486897080396,-0.0020380311778249727,0.047165154836045664,-0.7076949121709836,-0.7049383738279366,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980503,431426659,-49.86011392479659,-6.011273797344373,54.83536674560773,48.81162643432617,1.5807708501815796,-195.95217895507812,0.7211285829544067,0.016025185585021973,-0.6926159262657166,0.0,-44.533838577182564,21.159469165879152,57.361350426185986,-0.004177923075080359,0.04728791106301322,-0.708773462713287,-0.7038346855203379,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980503,931438729,-49.86011392479659,-6.011273797344373,54.83536674560773,48.414878845214844,1.669097661972046,-195.82081604003906,0.7210489511489868,0.016540169715881348,-0.6926866769790649,-5.941460301528423e-08,-44.613926425494526,22.022159851060977,57.394675478112894,-0.0048823746093029086,0.0474497468212543,-0.7091844409908584,-0.7034060041460672,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
1647980504,431426010,-49.86011392479659,-6.011273797344373,54.83536674560773,48.58895492553711,1.652936577796936,-195.91712951660156,0.7211942672729492,0.015899837017059326,-0.6925504207611084,0.0,-44.668580155765284,22.024734899050415,57.39983804679723,-0.004453235915796161,0.04747171964337116,-0.708992797206821,-0.7036056769703413,1.55516115,20.0,0.0,0.0,1.0,0.0,0.0,-0.3747949368657201,0.18318092555386173,0.0893,-0.167,0.1967,0.0913,0.1103,0.3484423164233738,0.7260772628330311,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1755787167975136,0.11520195842357053,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003896459468324843,-0.00016013549602345706,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004449134513119468,4.6023041073934526e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015823141520036356,1.8077164480524493e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-7.423706239232965e-05,7.183207755905914e-05,0.0,0.0,0.0,0.0,0.0,2.3981148283940783,0.8420532290894442
