Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1648228677,295990979,-53.75141210194084,-5.205268090509492,52.0489332065076,75.57044219970703,-2.7669150829315186,-185.92214965820312,0.709155797958374,-0.003952205181121826,-0.7050407528877258,0.0,-53.790249615235496,-5.183795439133661,52.08549372111591,-0.0062157052981424155,0.025140454582558702,-0.6992302044676424,-0.7144274741190748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228677,795998744,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60730743408203,-2.788060188293457,-185.9048614501953,0.7090474963188171,-0.004159271717071533,-0.7051485180854797,0.0,-53.80048844471247,-5.173827959768971,52.07322936088285,-0.00621129060578951,0.025221672150655683,-0.6992674908180898,-0.7143880316417244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228678,295986452,-53.75141210194084,-5.205268090509492,52.0489332065076,75.58790588378906,-2.8215818405151367,-185.93995666503906,0.7090970277786255,-0.004221677780151367,-0.7050982713699341,0.0,-53.7793912744898,-5.172199828471648,52.020512987167194,-0.006111384830368549,0.02511947776477047,-0.6991695028112985,-0.714488048084993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228678,795983604,-53.75141210194084,-5.205268090509492,52.0489332065076,75.54592895507812,-2.771946668624878,-185.816162109375,0.709160327911377,-0.004104495048522949,-0.7050353288650513,0.0,-53.8167683077387,-5.179363478682262,52.03980232683247,-0.006180725467855974,0.02512973214452141,-0.6992081792855671,-0.7144497997892478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228679,295930418,-53.75141210194084,-5.205268090509492,52.0489332065076,75.62954711914062,-2.7996561527252197,-185.87669372558594,0.7089950442314148,-0.004293561913073063,-0.7052004337310791,0.0,-53.85422679576169,-5.180682682465829,52.05710300042972,-0.006180631387890767,0.025108635224460274,-0.6991977931733192,-0.7144605316034083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228679,795999384,-53.75141210194084,-5.205268090509492,52.0489332065076,75.66272735595703,-2.792311668395996,-185.9412841796875,0.7090173959732056,-0.0037972331047058105,-0.7051807641983032,0.0,-53.81982112102631,-5.217349506414621,52.100178581896515,-0.006195523067065167,0.025158604961055542,-0.699229590112909,-0.7144282032158646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228680,296000042,-53.75141210194084,-5.205268090509492,52.0489332065076,72.7649917602539,-2.7442476749420166,-186.8565216064453,0.706951379776001,0.0012420415878295898,-0.7072610259056091,0.0,-53.53541345019079,-4.717902217371403,52.077034586233204,-0.007152757291105372,0.02532630154261295,-0.6997658555442552,-0.7138757785997905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228680,795946504,-53.75141210194084,-5.205268090509492,52.0489332065076,67.12860870361328,-2.259671449661255,-188.25875854492188,0.7006657719612122,0.005570769309997559,-0.7134679555892944,-5.9481550351847545e-08,-52.177840159123946,-0.15378379948325005,52.5882611193846,-0.016441360544306505,0.02415870543851828,-0.7036272259039599,-0.7099604625437796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228681,295982729,-53.75141210194084,-5.205268090509492,52.0489332065076,67.32774353027344,-2.3037757873535156,-188.39697265625,0.7012206315994263,0.005939423572272062,-0.7129195928573608,-5.976651351602413e-08,-51.55414165996612,3.1694843599715767,52.79079377437143,-0.019212070006900783,0.021843433790796674,-0.7038140484899015,-0.7097880154591754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228681,795985636,-53.75141210194084,-5.205268090509492,52.0489332065076,67.25944519042969,-2.22275447845459,-188.24075317382812,0.7015470266342163,0.005959690548479557,-0.7125982642173767,-5.940683323046869e-08,-51.60506116665843,3.150156034853566,52.81997902293927,-0.018983784678730797,0.022395391481941862,-0.7039743907861966,-0.7096178636726778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228682,295908351,-53.75141210194084,-5.205268090509492,52.0489332065076,67.28732299804688,-2.1999104022979736,-188.20388793945312,0.7020094990730286,0.0054607386700809,-0.7121465802192688,0.0,-51.703961738986834,3.160564761618602,52.84179734758182,-0.018668780457594625,0.02257730816142417,-0.703914890471774,-0.7096803572670277,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228682,795957189,-53.75141210194084,-5.205268090509492,52.0489332065076,67.52534484863281,-2.129709243774414,-188.38682556152344,0.7024306058883667,0.0078582763671875,-0.7117088437080383,0.0,-51.665471919903126,3.112200730856955,52.90626562120133,-0.0174749989886413,0.022576882088235606,-0.7033540372832766,-0.7102695836246937,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228683,295950584,-53.75141210194084,-5.205268090509492,52.0489332065076,67.52874755859375,-2.0855088233947754,-188.47727966308594,0.7068323493003845,0.022633491083979607,-0.7070189118385315,0.0,-51.44359079525245,2.8935653185488803,53.005552614581916,-0.022641235421179517,0.03566671424819523,-0.7120110547589475,-0.7008921022313385,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228683,795996390,-53.75141210194084,-5.205268090509492,52.0489332065076,67.58882904052734,-2.0576581954956055,-188.4785614013672,0.7066193222999573,0.022236108779907227,-0.7072444558143616,0.0,-51.40301845036723,2.86915295758768,53.001281496978635,-0.02221189150942443,0.03569876838852343,-0.7118318975457197,-0.7010949277642022,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228684,295960632,-53.75141210194084,-5.205268090509492,52.0489332065076,67.59490966796875,-2.034794807434082,-188.4763946533203,0.7074512243270874,0.020703377202153206,-0.7064588665962219,0.0,-51.41619492857441,2.852076686114316,53.0486954811376,-0.021529646787345202,0.03602437626643018,-0.7116705934821504,-0.7012660817185389,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228684,795993247,-53.75141210194084,-5.205268090509492,52.0489332065076,66.64620971679688,-2.115027666091919,-188.95181274414062,0.7060933113098145,0.02022373676300049,-0.7078299522399902,0.0,-51.39484565238368,2.865568550955288,53.02737483608297,-0.021477301651719016,0.03519363089127653,-0.7112486819919989,-0.7017232554242946,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228685,295991981,-53.75141210194084,-5.205268090509492,52.0489332065076,59.990478515625,-1.9789916276931763,-190.0841064453125,0.6953674554824829,0.016735315322875977,-0.7184594869613647,5.9599933877052536e-08,-50.02362781711645,8.504052108214708,53.11708139225654,-0.027508761882924004,0.02524855533980852,-0.7093154379069868,-0.7039011558923709,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228685,795987141,-53.75141210194084,-5.205268090509492,52.0489332065076,58.94648742675781,-1.8999418020248413,-189.92295837402344,0.6955970525741577,0.017878472805023193,-0.7182096242904663,5.958026250141302e-08,-50.172402821421144,11.535274066358454,53.40001928544305,-0.031107400928669593,0.021682962925521687,-0.7092563242593972,-0.7039301657882651,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228686,295986362,-53.75141210194084,-5.205268090509492,52.0489332065076,58.94453430175781,-1.8835554122924805,-189.84762573242188,0.6962809562683105,0.017924726009368896,-0.7175455093383789,0.0,-50.21364202229606,11.530356074870845,53.41133244188714,-0.030393015632734888,0.023044222952817772,-0.7095834112216001,-0.7035881435703498,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228686,795999111,-53.75141210194084,-5.205268090509492,52.0489332065076,58.966819763183594,-1.886049747467041,-189.83062744140625,0.6966053247451782,0.017464756965637207,-0.7172418832778931,0.0,-50.28924869308153,11.540709717535599,53.399399885602286,-0.02983009458234054,0.023489180815285948,-0.7095430508056013,-0.7036468044304014,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228687,295990827,-53.75141210194084,-5.205268090509492,52.0489332065076,58.92764663696289,-1.8520705699920654,-189.734130859375,0.6968193054199219,0.017256619408726692,-0.7170391082763672,0.0,-50.36466015050431,11.525367594802468,53.440523231148575,-0.029463989305892113,0.023302674833001247,-0.7092813367495678,-0.7039236652994103,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228687,795998562,-53.75141210194084,-5.205268090509492,52.0489332065076,58.94337463378906,-1.8370399475097656,-189.69842529296875,0.6974722146987915,0.017913103103637695,-0.716387927532196,-5.942007774706326e-08,-50.36303951072651,11.532013813713704,53.42201216199813,-0.029082324195643494,0.02404682210890291,-0.7094636002933629,-0.7037315719575553,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228688,296006847,-53.75141210194084,-5.205268090509492,52.0489332065076,58.967201232910156,-1.870864748954773,-189.77557373046875,0.6975972652435303,0.01763206720352173,-0.7162731289863586,0.0,-50.37199868911992,11.524009958360473,53.429013744604404,-0.028783539790319668,0.02439790252631041,-0.7094939597149899,-0.7036996531199594,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187034570620469,1.223168024621316
1648228688,796009185,-53.75141210194084,-5.205268090509492,52.0489332065076,58.91355895996094,-1.856748342514038,-189.69671630859375,0.6976703405380249,0.01715320162475109,-0.7162135243415833,5.9403205909802637e-08,-50.3797636073964,11.544414070030157,53.434352303774176,-0.028613740451003955,0.0243150104351616,-0.7093768066365748,-0.7038288596731761,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228689,295988620,-53.75141210194084,-5.205268090509492,52.0489332065076,58.816864013671875,-1.749536156654358,-189.24806213378906,0.7040624618530273,0.016466081142425537,-0.7099471092224121,5.95252807045199e-08,-50.70551690607516,11.623818339610658,53.46677298630653,-0.026233119584762155,0.026397207672473055,-0.7092779760192556,-0.7039472224657042,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228689,795997382,-53.75141210194084,-5.205268090509492,52.0489332065076,58.5443229675293,-1.811792016029358,-189.02484130859375,0.7111300826072693,0.015928447246551514,-0.7028800249099731,5.9588501244434156e-08,-51.176276866782274,11.772724555275836,53.46440830987624,-0.0147264251421238,0.03613837428612299,-0.7085494859022082,-0.7045843222072643,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228690,295991437,-53.75141210194084,-5.205268090509492,52.0489332065076,57.61933135986328,-1.8508613109588623,-189.22509765625,0.7106575965881348,0.01443553064018488,-0.7033899426460266,0.0,-51.12069114566256,12.030320490131274,53.47652604016103,-0.013995537443853734,0.036753558486970095,-0.7084960460312696,-0.7046208040729052,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228690,795982586,-53.75141210194084,-5.205268090509492,52.0489332065076,48.278011322021484,-1.940246343612671,-190.8794403076172,0.7037636637687683,0.010994852520525455,-0.7103490829467773,0.0,-49.8612283303402,20.882146939098654,53.45107946263467,-0.017817129393372877,0.02861722362406266,-0.7064308537677433,-0.7069934655358889,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228691,295980456,-53.75141210194084,-5.205268090509492,52.0489332065076,48.00717544555664,-1.889262080192566,-190.60374450683594,0.7042682766914368,0.011702119372785091,-0.7098374366760254,0.0,-49.659916688172814,22.44813964721709,53.60953856123912,-0.019570061027765595,0.027831624357365303,-0.7068677732957163,-0.7065251739073584,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228691,796000535,-53.75141210194084,-5.205268090509492,52.0489332065076,48.08879470825195,-1.8720732927322388,-190.60279846191406,0.7045942544937134,0.01055842638015747,-0.7095319032669067,0.0,-49.76898198658856,22.397960535947576,53.60858146124976,-0.018342771007795577,0.027748878907348173,-0.7062546424512334,-0.7071766981535332,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
1648228692,296004515,-53.75141210194084,-5.205268090509492,52.0489332065076,48.067848205566406,-1.9113599061965942,-190.57432556152344,0.7048083543777466,0.010513901710510254,-0.7093198299407959,0.0,-49.76771137491727,22.417325630260592,53.60273368276987,-0.018062414639392843,0.027976594852106684,-0.7062319924717964,-0.7071969001495695,0.8973546,20.0,-1.01015765,0.0,1.0,0.0,0.0,-0.3445634091322367,0.149425683690297,0.08520626705987665,-0.167,0.1967,0.0913,0.1103,0.3964341591283118,0.5459037308140151,-0.3009895830865316,0.1975,0.7322,0.7989,0.0794,-0.1703491956978172,0.08401002301857909,0.15851710306661063,0.8766,0.061,-0.4968,0.2415,0.0002385711762159769,-0.000684554620704269,-0.0004308491913052737,0.0079,0.0007,-0.0025,0.0021,-0.0003775196199400949,0.00015051835762479104,0.0005746936964579882,-0.0077,-0.0006,0.0025,-0.002,-0.0016835903473658123,-0.0004171330192747924,0.0008815275520488029,0.004,0.0083,0.0053,-0.0007,3.4192638024983175e-05,0.00038103819855587947,-3.849086512134392e-05,0.0,0.0,0.0,0.0,2.7711406057793084,1.048505746626745
