Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1648227730,104018137,-57.23440293187468,-4.220223160279545,44.07212504981724,64.940673828125,-10.177830696105957,-183.02467346191406,0.7121943831443787,0.007982551120221615,-0.7019369006156921,0.0,-56.46149872048298,5.459721815385748,44.70847846865867,-0.009612840460284655,0.03412551030514993,-0.7051788822252485,-0.7081457033994296,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227730,604008873,-57.23440293187468,-4.220223160279545,44.07212504981724,65.08419036865234,-10.140947341918945,-183.0702667236328,0.7120050191879272,0.007574975490570068,-0.7021335363388062,0.0,-56.49472155275899,5.425784725802302,44.68143868914025,-0.009364071473872637,0.03392250966534732,-0.7049619181597271,-0.7083706019575414,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227731,104013051,-57.23440293187468,-4.220223160279545,44.07212504981724,60.10785675048828,-10.323904991149902,-183.82424926757812,0.7084728479385376,0.00927066896110773,-0.7056772112846375,-5.98120024619675e-08,-55.97616780193246,7.083938026482009,44.61316955594031,-0.01032604625749367,0.033150867422512775,-0.7050527267693261,-0.7083052599482751,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227731,603985630,-57.23440293187468,-4.220223160279545,44.07212504981724,58.711875915527344,-10.053425788879395,-183.43026733398438,0.7079706788063049,0.011232316493988037,-0.7061524987220764,0.0,-56.234944472105866,11.739984483807092,44.94799501044946,-0.015698242268309626,0.030447619176379503,-0.7063032797527478,-0.7070800885481686,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227732,103978482,-57.23440293187468,-4.220223160279545,44.07212504981724,58.74831008911133,-10.00559139251709,-183.40594482421875,0.708565354347229,0.01207184698432684,-0.7055419683456421,5.980419359730149e-08,-56.31054806104922,11.753297374395174,44.94662088383957,-0.014761358322363083,0.03173991834164269,-0.7064789012122188,-0.7068687183533815,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227732,604008700,-57.23440293187468,-4.220223160279545,44.07212504981724,58.883079528808594,-10.06196403503418,-183.46014404296875,0.7093954682350159,0.013980446383357048,-0.7046719789505005,0.0,-56.27417594506815,11.6317020852183,44.95266017102746,-0.015342574035428214,0.0342807910645197,-0.7079579865259041,-0.7052529149832066,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227733,104036326,-57.23440293187468,-4.220223160279545,44.07212504981724,58.88470458984375,-10.057465553283691,-183.47525024414062,0.7094573378562927,0.013646542094647884,-0.7046162486076355,0.0,-56.259594025370944,11.620584853670096,44.9544112185584,-0.015065597540609432,0.03440084618062794,-0.7078836717536277,-0.705325470758212,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227733,603981652,-57.23440293187468,-4.220223160279545,44.07212504981724,58.86753845214844,-10.077471733093262,-183.5255584716797,0.7092904448509216,0.012617766857147217,-0.7048034071922302,0.0,-56.242893459024174,11.60462211648833,44.92852522010091,-0.014862957884480277,0.03430620475056867,-0.7077436916905196,-0.7054750761606299,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227734,104021446,-57.23440293187468,-4.220223160279545,44.07212504981724,58.74577331542969,-9.993612289428711,-183.33119201660156,0.7088414430618286,0.01033490989357233,-0.7052921652793884,0.0,-56.31076344996592,11.68484735762543,44.95737611147557,-0.014035911752025065,0.03199605822139229,-0.7062593346023271,-0.7070921885702979,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227734,604059133,-57.23440293187468,-4.220223160279545,44.07212504981724,58.745582580566406,-10.015406608581543,-183.36656188964844,0.7089247703552246,0.009887696243822575,-0.70521479845047,-5.977387473876661e-08,-56.394839931103235,11.740510916065809,44.991590220896825,-0.013699116893535146,0.031895733774494395,-0.7060524746448429,-0.7073097010051765,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227735,104036844,-57.23440293187468,-4.220223160279545,44.07212504981724,58.758338928222656,-9.992849349975586,-183.30181884765625,0.7088702917098999,0.00941377878189087,-0.7052760720252991,0.0,-56.35208292247151,11.704197721771514,44.9733936262672,-0.013545706123110957,0.03165668000321009,-0.705864892892588,-0.7075082362590368,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227735,603974205,-57.23440293187468,-4.220223160279545,44.07212504981724,58.770355224609375,-10.032690048217773,-183.4470977783203,0.7085576057434082,0.009546279907226562,-0.7055884003639221,0.0,-56.308889381539075,11.75554889639482,44.98466761699919,-0.01342506482017397,0.03154384975394253,-0.7057550429613315,-0.7076271695232043,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227736,104056790,-57.23440293187468,-4.220223160279545,44.07212504981724,55.6201286315918,-10.305349349975586,-184.41757202148438,0.7049926519393921,0.009347796440124512,-0.7091530561447144,5.944674086322266e-08,-56.10886320047109,12.675615337572602,44.91520481153206,-0.015308493185381356,0.02982552716418313,-0.705821242118391,-0.7075938360927588,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227736,604012950,-57.23440293187468,-4.220223160279545,44.07212504981724,49.177486419677734,-10.014710426330566,-184.13462829589844,0.7017920017242432,0.011977195739746094,-0.7122812271118164,0.0,-55.630259720461964,21.287701424108242,45.10521310369708,-0.022232544675486465,0.02494810670601527,-0.7067272241744544,-0.7066960881753146,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227737,103976574,-57.23440293187468,-4.220223160279545,44.07212504981724,49.19418716430664,-10.079936981201172,-184.1455078125,0.7030820846557617,0.012642324902117252,-0.7109963297843933,0.0,-55.76116600309686,21.312496954923795,45.12491214390887,-0.02077617860729225,0.02684310818574781,-0.7069581135605487,-0.7064398078650096,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227737,603969662,-57.23440293187468,-4.220223160279545,44.07212504981724,49.222923278808594,-10.10024356842041,-184.06370544433594,0.7040771842002869,0.014788627624511719,-0.7099694609642029,0.0,-55.827749932291596,21.245474649310104,45.0641279623958,-0.02107185754049018,0.029038106467537073,-0.7081462173325759,-0.7051535951244821,0.0,20.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.040785026781586006,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.638464923474892,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.03782798410872125,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0005324697181165003,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-7.590228134931058e-05,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00029640353250746747,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022616878195507334,0.0,0.0,0.0,0.0,0.0,0.14140203029678133,0.10042283666157203
1648227738,104014218,-57.23440293187468,-4.220223160279545,44.07212504981724,49.25642013549805,-10.069474220275879,-184.08021545410156,0.7047433257102966,0.013778447173535824,-0.7093285322189331,-6.012852082903919e-08,-55.81492702752789,21.19924618055247,45.068149278211344,-0.020940313265899013,0.029373538134870814,-0.7082447436145217,-0.7050441991444051,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227738,603925688,-57.23440293187468,-4.220223160279545,44.07212504981724,49.210845947265625,-10.04513168334961,-184.0194091796875,0.705981969833374,0.010327279567718506,-0.7081544399261475,-5.9363433280168465e-08,-55.82383824937662,21.246331955529165,45.10564709486976,-0.01709257603037656,0.029727202842033118,-0.7066154562197415,-0.7067682206791224,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227739,104013795,-57.23440293187468,-4.220223160279545,44.07212504981724,49.19724655151367,-10.030755043029785,-184.00039672851562,0.705804705619812,0.009169519878923893,-0.7083470821380615,0.0,-55.88444118855378,21.258402274656092,45.13249934641887,-0.016551121912231903,0.028372833902519767,-0.7057117346405329,-0.707736819784223,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227739,604015685,-57.23440293187468,-4.220223160279545,44.07212504981724,49.05518341064453,-10.08750057220459,-183.40301513671875,0.7061701416969299,0.008664429187774658,-0.7079891562461853,0.0,-55.8980105024001,21.311433451720575,45.13596045389992,-0.016065227880941668,0.02823815536546359,-0.7054188318745074,-0.7080461735521185,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227740,103976999,-57.23440293187468,-4.220223160279545,44.07212504981724,49.236507415771484,-10.011330604553223,-184.0517120361328,0.7057451009750366,0.008110582828521729,-0.7084193825721741,0.0,-55.87808617593001,21.280012823904663,45.16191711864894,-0.015826061040799033,0.027968075336856135,-0.7051759310295925,-0.7083029109506622,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227740,603974141,-57.23440293187468,-4.220223160279545,44.07212504981724,48.99361801147461,-10.080455780029297,-184.2646026611328,0.704780101776123,0.00911402702331543,-0.7093672752380371,0.0,-55.817077750451006,21.29282962188502,45.13047972030052,-0.01665644072347572,0.02776240785288603,-0.705468655167736,-0.7080011794902509,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227741,103972201,-57.23440293187468,-4.220223160279545,44.07212504981724,40.863834381103516,-10.212238311767578,-185.52005004882812,0.6992447972297668,0.007845878601074219,-0.7148392796516418,0.0,-54.79623889080034,25.492677072680507,45.07143313623652,-0.019974180475036185,0.023730806455769526,-0.7050854957853989,-0.7084435867770562,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227741,604017269,-57.23440293187468,-4.220223160279545,44.07212504981724,39.39299392700195,-10.079801559448242,-184.93231201171875,0.7001280188560486,0.008213460445404053,-0.7139701247215271,0.0,-55.14516459957608,31.155930143123854,45.28984746316395,-0.02206378516506685,0.02149041326696355,-0.7049793318731371,-0.7085587864535278,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227742,104009675,-57.23440293187468,-4.220223160279545,44.07212504981724,39.452491760253906,-10.110410690307617,-184.81329345703125,0.7012202143669128,0.009717523120343685,-0.7128784656524658,0.0,-55.21876789467515,31.09739981911015,45.2432855205469,-0.021110811336811253,0.02272873443289336,-0.7051333559700956,-0.7083959535944018,0.0,30.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.044157172342882293,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8482399129365328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.020088589358312182,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.000556007685767332,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0003605736306465911,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00011779492601535395,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,8.789606868008556e-05,0.0,0.0,0.0,0.0,0.0,0.2298725828271344,0.20490928542277942
1648227742,603998670,-57.23440293187468,-4.220223160279545,44.07212504981724,39.47214889526367,-10.107207298278809,-184.91091918945312,0.7021270990371704,0.010069310665130615,-0.7119804620742798,5.935775249099606e-08,-55.2035989421295,31.04762135073174,45.232523295001435,-0.020910403792860077,0.02484293726842557,-0.7060603284426763,-0.7074076622399731,0.20152455,40.0,0.20152455,0.0,1.0,0.0,0.0,-0.3479196491028135,0.058068673308224614,0.08958035089718652,-0.167,0.1967,0.0913,0.1103,0.3611086594769941,0.9330265792257815,-0.25759134052300586,0.1975,0.7322,0.7989,0.0794,-0.17141669582488173,0.019260113379492773,0.15968330417511828,0.8766,0.061,-0.4968,0.2415,0.0003071983753743737,-0.00019881173250140807,-0.0004928016246256264,0.0079,0.0007,-0.0025,0.0021,-0.00040164511632293317,-0.000442207174695351,0.0005983548836770668,-0.0077,-0.0006,0.0025,-0.002,-0.0016952821618236456,0.00011631244087142518,0.0009047178381763544,0.004,0.0083,0.0053,-0.0007,-4.353992814486611e-06,-0.00012815665613614982,-4.353992814486611e-06,0.0,0.0,0.0,0.0,0.5426225940159313,0.5345882346813227
1648227743,104356466,-57.23440293187468,-4.220223160279545,44.07212504981724,39.56515884399414,-10.08403491973877,-184.85888671875,0.7026804685592651,0.008437336422502995,-0.7114554643630981,0.0,-55.26565536097175,30.940861085994086,45.270736835749105,-0.01921143589155211,0.024838980307792247,-0.7052626819913138,-0.7082502756329907,0.20152455,40.0,0.20152455,0.0,1.0,0.0,0.0,-0.3479196491028135,0.058068673308224614,0.08958035089718652,-0.167,0.1967,0.0913,0.1103,0.3611086594769941,0.9330265792257815,-0.25759134052300586,0.1975,0.7322,0.7989,0.0794,-0.17141669582488173,0.019260113379492773,0.15968330417511828,0.8766,0.061,-0.4968,0.2415,0.0003071983753743737,-0.00019881173250140807,-0.0004928016246256264,0.0079,0.0007,-0.0025,0.0021,-0.00040164511632293317,-0.000442207174695351,0.0005983548836770668,-0.0077,-0.0006,0.0025,-0.002,-0.0016952821618236456,0.00011631244087142518,0.0009047178381763544,0.004,0.0083,0.0053,-0.0007,-4.353992814486611e-06,-0.00012815665613614982,-4.353992814486611e-06,0.0,0.0,0.0,0.0,0.5426225940159313,0.5345882346813227
